요양개시연월,광역시/도,연령군,성별,진료에피소드 건수,미세먼지
202004,울산광역시,3,남자,25,36.0
202004,울산광역시,3,여자,25,36.0
202004,인천광역시,1,남자,347,39.0
202004,인천광역시,1,여자,279,39.0
202004,인천광역시,2,남자,268,39.0
202004,인천광역시,2,여자,171,39.0
202004,인천광역시,3,남자,70,39.0
202004,인천광역시,3,여자,46,39.0
202004,전라남도,1,남자,526,34.0
202004,전라남도,1,여자,425,34.0
202004,전라남도,2,남자,203,34.0
202004,전라남도,2,여자,169,34.0
202004,전라남도,3,남자,34,34.0
202004,전라남도,3,여자,28,34.0
202004,전라북도,1,남자,336,41.0
202004,전라북도,1,여자,254,41.0
202004,전라북도,2,남자,188,41.0
202004,전라북도,2,여자,123,41.0
202004,전라북도,3,남자,51,41.0
202004,전라북도,3,여자,23,41.0
202004,제주특별자치도,1,남자,450,41.0
202004,제주특별자치도,1,여자,339,41.0
202004,제주특별자치도,2,남자,241,41.0
202004,제주특별자치도,2,여자,156,41.0
202004,제주특별자치도,3,남자,61,41.0
202004,제주특별자치도,3,여자,35,41.0
202004,충청남도,1,남자,522,45.0
202004,충청남도,1,여자,405,45.0
202004,충청남도,2,남자,381,45.0
202004,충청남도,2,여자,260,45.0
202004,충청남도,3,남자,79,45.0
202004,충청남도,3,여자,44,45.0
202004,충청북도,1,남자,270,43.0
202004,충청북도,1,여자,203,43.0
202004,충청북도,2,남자,206,43.0
202004,충청북도,2,여자,131,43.0
202004,충청북도,3,남자,53,43.0
202004,충청북도,3,여자,43,43.0
202005,경기도,1,남자,3974,38.0
202005,경기도,1,여자,3031,38.0
202005,경기도,2,남자,2126,38.0
202005,경기도,2,여자,1359,38.0
202005,경기도,3,남자,621,38.0
202005,경기도,3,여자,404,38.0
202005,경상남도,1,남자,948,32.0
202005,경상남도,1,여자,739,32.0
202005,경상남도,2,남자,483,32.0
202005,경상남도,2,여자,317,32.0
202005,경상남도,3,남자,122,32.0
202005,경상남도,3,여자,77,32.0
202005,경상북도,1,남자,566,33.0
202005,경상북도,1,여자,397,33.0
202005,경상북도,2,남자,372,33.0
202005,경상북도,2,여자,222,33.0
202005,경상북도,3,남자,95,33.0
202005,경상북도,3,여자,67,33.0
202005,광주광역시,1,남자,652,31.0
202005,광주광역시,1,여자,535,31.0
202005,광주광역시,2,남자,262,31.0
202005,광주광역시,2,여자,206,31.0
202005,광주광역시,3,남자,60,31.0
202005,광주광역시,3,여자,45,31.0
202005,대구광역시,1,남자,229,38.0
202005,대구광역시,1,여자,165,38.0
202005,대구광역시,2,남자,280,38.0
202005,대구광역시,2,여자,130,38.0
202005,대구광역시,3,남자,58,38.0
202005,대구광역시,3,여자,34,38.0
202005,대전광역시,1,남자,547,32.0
202005,대전광역시,1,여자,413,32.0
202005,대전광역시,2,남자,303,32.0
202005,대전광역시,2,여자,181,32.0
202005,대전광역시,3,남자,80,32.0
202005,대전광역시,3,여자,44,32.0
202005,부산광역시,1,남자,642,32.0
202005,부산광역시,1,여자,476,32.0
202005,부산광역시,2,남자,335,32.0
202005,부산광역시,2,여자,225,32.0
202005,부산광역시,3,남자,104,32.0
202005,부산광역시,3,여자,65,32.0
202005,서울특별시,1,남자,1933,35.0
202005,서울특별시,1,여자,1318,35.0
202005,서울특별시,2,남자,1314,35.0
202005,서울특별시,2,여자,736,35.0
202005,서울특별시,3,남자,430,35.0
202005,서울특별시,3,여자,243,35.0
202005,세종특별자치시,1,남자,157,34.0
202005,세종특별자치시,1,여자,142,34.0
202005,세종특별자치시,2,남자,77,34.0
202005,세종특별자치시,2,여자,50,34.0
202005,세종특별자치시,3,남자,18,34.0
202005,세종특별자치시,3,여자,9,34.0
202005,울산광역시,1,남자,364,36.0
202005,울산광역시,1,여자,249,36.0
202005,울산광역시,2,남자,163,36.0
202005,울산광역시,2,여자,98,36.0
202005,울산광역시,3,남자,39,36.0
202005,울산광역시,3,여자,35,36.0
202005,인천광역시,1,남자,790,31.0
202005,인천광역시,1,여자,608,31.0
202005,인천광역시,2,남자,385,31.0
202005,인천광역시,2,여자,279,31.0
202005,인천광역시,3,남자,114,31.0
202005,인천광역시,3,여자,66,31.0
202005,전라남도,1,남자,763,29.0
202005,전라남도,1,여자,668,29.0
202005,전라남도,2,남자,363,29.0
202005,전라남도,2,여자,235,29.0
202005,전라남도,3,남자,99,29.0
202005,전라남도,3,여자,53,29.0
202005,전라북도,1,남자,467,34.0
202005,전라북도,1,여자,355,34.0
202005,전라북도,2,남자,237,34.0
202005,전라북도,2,여자,151,34.0
202005,전라북도,3,남자,73,34.0
202005,전라북도,3,여자,42,34.0
202005,제주특별자치도,1,남자,630,36.0
202005,제주특별자치도,1,여자,476,36.0
202005,제주특별자치도,2,남자,328,36.0
202005,제주특별자치도,2,여자,220,36.0
202005,제주특별자치도,3,남자,85,36.0
202005,제주특별자치도,3,여자,64,36.0
202005,충청남도,1,남자,1007,35.0
202005,충청남도,1,여자,784,35.0
202005,충청남도,2,남자,542,35.0
202005,충청남도,2,여자,386,35.0
202005,충청남도,3,남자,129,35.0
202005,충청남도,3,여자,94,35.0
202005,충청북도,1,남자,571,33.0
202005,충청북도,1,여자,481,33.0
202005,충청북도,2,남자,298,33.0
202005,충청북도,2,여자,196,33.0
202005,충청북도,3,남자,104,33.0
202005,충청북도,3,여자,59,33.0
202006,경기도,1,남자,3129,41.0
202006,경기도,1,여자,2503,41.0
202006,경기도,2,남자,1531,41.0
202006,경기도,2,여자,1147,41.0
202006,경기도,3,남자,567,41.0
202006,경기도,3,여자,352,41.0
202006,경상남도,1,남자,1015,29.0
202006,경상남도,1,여자,821,29.0
202006,경상남도,2,남자,470,29.0
202006,경상남도,2,여자,358,29.0
202006,경상남도,3,남자,115,29.0
202006,경상남도,3,여자,85,29.0
202006,경상북도,1,남자,814,32.0
202006,경상북도,1,여자,584,32.0
202006,경상북도,2,남자,370,32.0
202006,경상북도,2,여자,279,32.0
202006,경상북도,3,남자,81,32.0
202006,경상북도,3,여자,65,32.0
202006,광주광역시,1,남자,541,31.0
202006,광주광역시,1,여자,455,31.0
202006,광주광역시,2,남자,281,31.0
202006,광주광역시,2,여자,210,31.0
202006,광주광역시,3,남자,92,31.0
202006,광주광역시,3,여자,62,31.0
202006,대구광역시,1,남자,406,35.0
202006,대구광역시,1,여자,289,35.0
202006,대구광역시,2,남자,219,35.0
202006,대구광역시,2,여자,146,35.0
202006,대구광역시,3,남자,73,35.0
202006,대구광역시,3,여자,53,35.0
202006,대전광역시,1,남자,502,34.0
202006,대전광역시,1,여자,385,34.0
202006,대전광역시,2,남자,233,34.0
202006,대전광역시,2,여자,172,34.0
202006,대전광역시,3,남자,58,34.0
202006,대전광역시,3,여자,50,34.0
202006,부산광역시,1,남자,930,27.0
202006,부산광역시,1,여자,708,27.0
202006,부산광역시,2,남자,435,27.0
202006,부산광역시,2,여자,331,27.0
202006,부산광역시,3,남자,101,27.0
202006,부산광역시,3,여자,104,27.0
202006,서울특별시,1,남자,1524,36.0
202006,서울특별시,1,여자,1216,36.0
202006,서울특별시,2,남자,812,36.0
202006,서울특별시,2,여자,548,36.0
202006,서울특별시,3,남자,299,36.0
202006,서울특별시,3,여자,177,36.0
202006,세종특별자치시,1,남자,108,37.0
202006,세종특별자치시,1,여자,110,37.0
202006,세종특별자치시,2,남자,57,37.0
202006,세종특별자치시,2,여자,44,37.0
202006,세종특별자치시,3,남자,16,37.0
202006,세종특별자치시,3,여자,14,37.0
202006,울산광역시,1,남자,489,32.0
202006,울산광역시,1,여자,419,32.0
202006,울산광역시,2,남자,207,32.0
202006,울산광역시,2,여자,158,32.0
202006,울산광역시,3,남자,36,32.0
202006,울산광역시,3,여자,21,32.0
202006,인천광역시,1,남자,595,32.0
202006,인천광역시,1,여자,412,32.0
202006,인천광역시,2,남자,301,32.0
202006,인천광역시,2,여자,203,32.0
202006,인천광역시,3,남자,104,32.0
202006,인천광역시,3,여자,67,32.0
202006,전라남도,1,남자,702,26.0
202006,전라남도,1,여자,552,26.0
202006,전라남도,2,남자,323,26.0
202006,전라남도,2,여자,230,26.0
202006,전라남도,3,남자,95,26.0
202006,전라남도,3,여자,64,26.0
202006,전라북도,1,남자,450,36.0
202006,전라북도,1,여자,351,36.0
202006,전라북도,2,남자,302,36.0
202006,전라북도,2,여자,195,36.0
202006,전라북도,3,남자,87,36.0
202006,전라북도,3,여자,69,36.0
202006,제주특별자치도,1,남자,448,27.0
202006,제주특별자치도,1,여자,397,27.0
202006,제주특별자치도,2,남자,282,27.0
202006,제주특별자치도,2,여자,227,27.0
202006,제주특별자치도,3,남자,96,27.0
202006,제주특별자치도,3,여자,63,27.0
202006,충청남도,1,남자,817,35.0
202006,충청남도,1,여자,682,35.0
202006,충청남도,2,남자,503,35.0
202006,충청남도,2,여자,423,35.0
202006,충청남도,3,남자,153,35.0
202006,충청남도,3,여자,121,35.0
202006,충청북도,1,남자,448,36.0
202006,충청북도,1,여자,351,36.0
202006,충청북도,2,남자,256,36.0
202006,충청북도,2,여자,228,36.0
202006,충청북도,3,남자,94,36.0
202006,충청북도,3,여자,61,36.0
202007,경기도,1,남자,2368,23.0
202007,경기도,1,여자,1871,23.0
202007,경기도,2,남자,1730,23.0
202007,경기도,2,여자,1284,23.0
202007,경기도,3,남자,466,23.0
202007,경기도,3,여자,318,23.0
202007,경상남도,1,남자,671,20.0
202007,경상남도,1,여자,544,20.0
202007,경상남도,2,남자,486,20.0
202007,경상남도,2,여자,362,20.0
202007,경상남도,3,남자,115,20.0
202007,경상남도,3,여자,89,20.0
202007,경상북도,1,남자,535,18.0
202007,경상북도,1,여자,382,18.0
202007,경상북도,2,남자,418,18.0
202007,경상북도,2,여자,345,18.0
202007,경상북도,3,남자,99,18.0
202007,경상북도,3,여자,70,18.0
202007,광주광역시,1,남자,258,15.0
202007,광주광역시,1,여자,216,15.0
202007,광주광역시,2,남자,186,15.0
202007,광주광역시,2,여자,144,15.0
202007,광주광역시,3,남자,43,15.0
202007,광주광역시,3,여자,31,15.0
202007,대구광역시,1,남자,354,22.0
202007,대구광역시,1,여자,269,22.0
202007,대구광역시,2,남자,349,22.0
202007,대구광역시,2,여자,266,22.0
202007,대구광역시,3,남자,76,22.0
202007,대구광역시,3,여자,58,22.0
202007,대전광역시,1,남자,237,16.0
202007,대전광역시,1,여자,205,16.0
202007,대전광역시,2,남자,220,16.0
202007,대전광역시,2,여자,135,16.0
202007,대전광역시,3,남자,51,16.0
202007,대전광역시,3,여자,43,16.0
202007,부산광역시,1,남자,518,18.0
202007,부산광역시,1,여자,426,18.0
202007,부산광역시,2,남자,441,18.0
202007,부산광역시,2,여자,326,18.0
202007,부산광역시,3,남자,88,18.0
202007,부산광역시,3,여자,77,18.0
202007,서울특별시,1,남자,1161,21.0
202007,서울특별시,1,여자,879,21.0
202007,서울특별시,2,남자,943,21.0
202007,서울특별시,2,여자,707,21.0
202007,서울특별시,3,남자,238,21.0
202007,서울특별시,3,여자,151,21.0
202007,세종특별자치시,1,남자,84,17.0
202007,세종특별자치시,1,여자,91,17.0
202007,세종특별자치시,2,남자,60,17.0
202007,세종특별자치시,2,여자,47,17.0
202007,세종특별자치시,3,남자,12,17.0
202007,세종특별자치시,3,여자,8,17.0
202007,울산광역시,1,남자,363,20.0
202007,울산광역시,1,여자,270,20.0
202007,울산광역시,2,남자,242,20.0
202007,울산광역시,2,여자,151,20.0
202007,울산광역시,3,남자,43,20.0
202007,울산광역시,3,여자,30,20.0
202007,인천광역시,1,남자,536,21.0
202007,인천광역시,1,여자,381,21.0
202007,인천광역시,2,남자,458,21.0
202007,인천광역시,2,여자,318,21.0
202007,인천광역시,3,남자,107,21.0
202007,인천광역시,3,여자,62,21.0
202007,전라남도,1,남자,444,17.0
202007,전라남도,1,여자,398,17.0
202007,전라남도,2,남자,339,17.0
202007,전라남도,2,여자,255,17.0
202007,전라남도,3,남자,86,17.0
202007,전라남도,3,여자,67,17.0
202007,전라북도,1,남자,348,18.0
202007,전라북도,1,여자,290,18.0
202007,전라북도,2,남자,283,18.0
202007,전라북도,2,여자,214,18.0
202007,전라북도,3,남자,90,18.0
202007,전라북도,3,여자,54,18.0
202007,제주특별자치도,1,남자,475,20.0
202007,제주특별자치도,1,여자,364,20.0
202007,제주특별자치도,2,남자,402,20.0
202007,제주특별자치도,2,여자,289,20.0
202007,제주특별자치도,3,남자,86,20.0
202007,제주특별자치도,3,여자,51,20.0
202007,충청남도,1,남자,588,22.0
202007,충청남도,1,여자,477,22.0
202007,충청남도,2,남자,527,22.0
202007,충청남도,2,여자,395,22.0
202007,충청남도,3,남자,134,22.0
202007,충청남도,3,여자,102,22.0
202007,충청북도,1,남자,352,18.0
202007,충청북도,1,여자,258,18.0
202007,충청북도,2,남자,281,18.0
202007,충청북도,2,여자,231,18.0
202007,충청북도,3,남자,94,18.0
202007,충청북도,3,여자,73,18.0
202008,경기도,1,남자,1959,24.0
202008,경기도,1,여자,1583,24.0
202008,경기도,2,남자,1515,24.0
202008,경기도,2,여자,1126,24.0
202008,경기도,3,남자,437,24.0
202008,경기도,3,여자,337,24.0
202008,경상남도,1,남자,599,29.0
202008,경상남도,1,여자,492,29.0
202008,경상남도,2,남자,451,29.0
202008,경상남도,2,여자,329,29.0
202008,경상남도,3,남자,110,29.0
202008,경상남도,3,여자,80,29.0
202008,경상북도,1,남자,450,23.0
202008,경상북도,1,여자,297,23.0
202008,경상북도,2,남자,335,23.0
202008,경상북도,2,여자,237,23.0
202008,경상북도,3,남자,83,23.0
202008,경상북도,3,여자,53,23.0
202008,광주광역시,1,남자,326,22.0
202008,광주광역시,1,여자,241,22.0
202008,광주광역시,2,남자,193,22.0
202008,광주광역시,2,여자,154,22.0
202008,광주광역시,3,남자,58,22.0
202008,광주광역시,3,여자,37,22.0
202008,대구광역시,1,남자,219,25.0
202008,대구광역시,1,여자,201,25.0
202008,대구광역시,2,남자,272,25.0
202008,대구광역시,2,여자,154,25.0
202008,대구광역시,3,남자,63,25.0
202008,대구광역시,3,여자,39,25.0
202008,대전광역시,1,남자,363,20.0
202008,대전광역시,1,여자,292,20.0
202008,대전광역시,2,남자,271,20.0
202008,대전광역시,2,여자,188,20.0
202008,대전광역시,3,남자,49,20.0
202008,대전광역시,3,여자,35,20.0
202008,부산광역시,1,남자,462,31.0
202008,부산광역시,1,여자,368,31.0
202008,부산광역시,2,남자,337,31.0
202008,부산광역시,2,여자,231,31.0
202008,부산광역시,3,남자,98,31.0
202008,부산광역시,3,여자,64,31.0
202008,서울특별시,1,남자,946,23.0
202008,서울특별시,1,여자,732,23.0
202008,서울특별시,2,남자,893,23.0
202008,서울특별시,2,여자,547,23.0
202008,서울특별시,3,남자,246,23.0
202008,서울특별시,3,여자,164,23.0
202008,세종특별자치시,1,남자,92,20.0
202008,세종특별자치시,1,여자,81,20.0
202008,세종특별자치시,2,남자,72,20.0
202008,세종특별자치시,2,여자,50,20.0
202008,세종특별자치시,3,남자,17,20.0
202008,세종특별자치시,3,여자,13,20.0
202008,울산광역시,1,남자,248,28.0
202008,울산광역시,1,여자,241,28.0
202008,울산광역시,2,남자,147,28.0
202008,울산광역시,2,여자,107,28.0
202008,울산광역시,3,남자,32,28.0
202008,울산광역시,3,여자,29,28.0
202008,인천광역시,1,남자,380,24.0
202008,인천광역시,1,여자,304,24.0
202008,인천광역시,2,남자,333,24.0
202008,인천광역시,2,여자,249,24.0
202008,인천광역시,3,남자,91,24.0
202008,인천광역시,3,여자,62,24.0
202008,전라남도,1,남자,360,28.0
202008,전라남도,1,여자,320,28.0
202008,전라남도,2,남자,269,28.0
202008,전라남도,2,여자,215,28.0
202008,전라남도,3,남자,66,28.0
202008,전라남도,3,여자,40,28.0
202008,전라북도,1,남자,313,22.0
202008,전라북도,1,여자,275,22.0
202008,전라북도,2,남자,286,22.0
202008,전라북도,2,여자,205,22.0
202008,전라북도,3,남자,89,22.0
202008,전라북도,3,여자,54,22.0
202008,제주특별자치도,1,남자,325,29.0
202008,제주특별자치도,1,여자,295,29.0
202008,제주특별자치도,2,남자,331,29.0
202008,제주특별자치도,2,여자,219,29.0
202008,제주특별자치도,3,남자,79,29.0
202008,제주특별자치도,3,여자,39,29.0
202008,충청남도,1,남자,488,24.0
202008,충청남도,1,여자,363,24.0
202008,충청남도,2,남자,457,24.0
202008,충청남도,2,여자,332,24.0
202008,충청남도,3,남자,111,24.0
202008,충청남도,3,여자,77,24.0
202008,충청북도,1,남자,308,21.0
202008,충청북도,1,여자,286,21.0
202008,충청북도,2,남자,254,21.0
202008,충청북도,2,여자,209,21.0
202008,충청북도,3,남자,69,21.0
202008,충청북도,3,여자,58,21.0
