요양개시연월,광역시/도,연령군,성별,진료에피소드 건수,미세먼지
202103,제주특별자치도,1,남자,8014,72.0
202103,제주특별자치도,1,여자,7704,72.0
202103,제주특별자치도,2,남자,5767,72.0
202103,제주특별자치도,2,여자,5270,72.0
202103,제주특별자치도,3,남자,1981,72.0
202103,제주특별자치도,3,여자,1594,72.0
202103,충청남도,1,남자,9147,79.0
202103,충청남도,1,여자,8763,79.0
202103,충청남도,2,남자,7048,79.0
202103,충청남도,2,여자,6461,79.0
202103,충청남도,3,남자,1992,79.0
202103,충청남도,3,여자,1711,79.0
202103,충청북도,1,남자,6459,62.0
202103,충청북도,1,여자,5898,62.0
202103,충청북도,2,남자,5209,62.0
202103,충청북도,2,여자,4769,62.0
202103,충청북도,3,남자,1750,62.0
202103,충청북도,3,여자,1350,62.0
202104,경기도,1,남자,32715,46.0
202104,경기도,1,여자,29984,46.0
202104,경기도,2,남자,54028,46.0
202104,경기도,2,여자,43374,46.0
202104,경기도,3,남자,24144,46.0
202104,경기도,3,여자,17404,46.0
202104,경상남도,1,남자,6498,34.0
202104,경상남도,1,여자,5850,34.0
202104,경상남도,2,남자,10744,34.0
202104,경상남도,2,여자,8822,34.0
202104,경상남도,3,남자,5441,34.0
202104,경상남도,3,여자,4042,34.0
202104,경상북도,1,남자,5299,42.0
202104,경상북도,1,여자,4643,42.0
202104,경상북도,2,남자,9092,42.0
202104,경상북도,2,여자,7105,42.0
202104,경상북도,3,남자,5656,42.0
202104,경상북도,3,여자,3834,42.0
202104,광주광역시,1,남자,2960,39.0
202104,광주광역시,1,여자,2818,39.0
202104,광주광역시,2,남자,4963,39.0
202104,광주광역시,2,여자,4243,39.0
202104,광주광역시,3,남자,2380,39.0
202104,광주광역시,3,여자,1738,39.0
202104,대구광역시,1,남자,5295,42.0
202104,대구광역시,1,여자,4840,42.0
202104,대구광역시,2,남자,11971,42.0
202104,대구광역시,2,여자,10078,42.0
202104,대구광역시,3,남자,8156,42.0
202104,대구광역시,3,여자,5730,42.0
202104,대전광역시,1,남자,3199,41.0
202104,대전광역시,1,여자,2881,41.0
202104,대전광역시,2,남자,5367,41.0
202104,대전광역시,2,여자,4085,41.0
202104,대전광역시,3,남자,2977,41.0
202104,대전광역시,3,여자,1946,41.0
202104,부산광역시,1,남자,5546,37.0
202104,부산광역시,1,여자,5223,37.0
202104,부산광역시,2,남자,8340,37.0
202104,부산광역시,2,여자,6979,37.0
202104,부산광역시,3,남자,3860,37.0
202104,부산광역시,3,여자,2820,37.0
202104,서울특별시,1,남자,18273,42.0
202104,서울특별시,1,여자,16481,42.0
202104,서울특별시,2,남자,29178,42.0
202104,서울특별시,2,여자,22021,42.0
202104,서울특별시,3,남자,14469,42.0
202104,서울특별시,3,여자,9676,42.0
202104,세종특별자치시,1,남자,1328,42.0
202104,세종특별자치시,1,여자,1185,42.0
202104,세종특별자치시,2,남자,2038,42.0
202104,세종특별자치시,2,여자,1668,42.0
202104,세종특별자치시,3,남자,1187,42.0
202104,세종특별자치시,3,여자,872,42.0
202104,울산광역시,1,남자,2643,37.0
202104,울산광역시,1,여자,2556,37.0
202104,울산광역시,2,남자,4062,37.0
202104,울산광역시,2,여자,3323,37.0
202104,울산광역시,3,남자,1840,37.0
202104,울산광역시,3,여자,1427,37.0
202104,인천광역시,1,남자,6113,42.0
202104,인천광역시,1,여자,5660,42.0
202104,인천광역시,2,남자,9577,42.0
202104,인천광역시,2,여자,8053,42.0
202104,인천광역시,3,남자,4666,42.0
202104,인천광역시,3,여자,3457,42.0
202104,전라남도,1,남자,3631,34.0
202104,전라남도,1,여자,3422,34.0
202104,전라남도,2,남자,5449,34.0
202104,전라남도,2,여자,4686,34.0
202104,전라남도,3,남자,3095,34.0
202104,전라남도,3,여자,2488,34.0
202104,전라북도,1,남자,2467,43.0
202104,전라북도,1,여자,2384,43.0
202104,전라북도,2,남자,4989,43.0
202104,전라북도,2,여자,4114,43.0
202104,전라북도,3,남자,2985,43.0
202104,전라북도,3,여자,2103,43.0
202104,제주특별자치도,1,남자,4403,36.0
202104,제주특별자치도,1,여자,4230,36.0
202104,제주특별자치도,2,남자,6393,36.0
202104,제주특별자치도,2,여자,5339,36.0
202104,제주특별자치도,3,남자,3462,36.0
202104,제주특별자치도,3,여자,2385,36.0
202104,충청남도,1,남자,4632,46.0
202104,충청남도,1,여자,4289,46.0
202104,충청남도,2,남자,8181,46.0
202104,충청남도,2,여자,6617,46.0
202104,충청남도,3,남자,4078,46.0
202104,충청남도,3,여자,2969,46.0
202104,충청북도,1,남자,3256,41.0
202104,충청북도,1,여자,3005,41.0
202104,충청북도,2,남자,5783,41.0
202104,충청북도,2,여자,4543,41.0
202104,충청북도,3,남자,3357,41.0
202104,충청북도,3,여자,2252,41.0
202105,경기도,1,남자,21317,64.0
202105,경기도,1,여자,20744,64.0
202105,경기도,2,남자,27214,64.0
202105,경기도,2,여자,24912,64.0
202105,경기도,3,남자,12895,64.0
202105,경기도,3,여자,10663,64.0
202105,경상남도,1,남자,4992,36.0
202105,경상남도,1,여자,4894,36.0
202105,경상남도,2,남자,6512,36.0
202105,경상남도,2,여자,5884,36.0
202105,경상남도,3,남자,2698,36.0
202105,경상남도,3,여자,2313,36.0
202105,경상북도,1,남자,3328,43.0
202105,경상북도,1,여자,3089,43.0
202105,경상북도,2,남자,4157,43.0
202105,경상북도,2,여자,3830,43.0
202105,경상북도,3,남자,2438,43.0
202105,경상북도,3,여자,1984,43.0
202105,광주광역시,1,남자,1717,50.0
202105,광주광역시,1,여자,1638,50.0
202105,광주광역시,2,남자,2751,50.0
202105,광주광역시,2,여자,2433,50.0
202105,광주광역시,3,남자,1515,50.0
202105,광주광역시,3,여자,1245,50.0
202105,대구광역시,1,남자,3302,41.0
202105,대구광역시,1,여자,3272,41.0
202105,대구광역시,2,남자,3918,41.0
202105,대구광역시,2,여자,3841,41.0
202105,대구광역시,3,남자,2390,41.0
202105,대구광역시,3,여자,2037,41.0
202105,대전광역시,1,남자,2099,56.0
202105,대전광역시,1,여자,2009,56.0
202105,대전광역시,2,남자,2971,56.0
202105,대전광역시,2,여자,2701,56.0
202105,대전광역시,3,남자,1454,56.0
202105,대전광역시,3,여자,1330,56.0
202105,부산광역시,1,남자,4257,36.0
202105,부산광역시,1,여자,4129,36.0
202105,부산광역시,2,남자,4795,36.0
202105,부산광역시,2,여자,4349,36.0
202105,부산광역시,3,남자,1913,36.0
202105,부산광역시,3,여자,1675,36.0
202105,서울특별시,1,남자,10717,61.0
202105,서울특별시,1,여자,10146,61.0
202105,서울특별시,2,남자,12141,61.0
202105,서울특별시,2,여자,10988,61.0
202105,서울특별시,3,남자,6391,61.0
202105,서울특별시,3,여자,5133,61.0
202105,세종특별자치시,1,남자,1033,61.0
202105,세종특별자치시,1,여자,1077,61.0
202105,세종특별자치시,2,남자,1347,61.0
202105,세종특별자치시,2,여자,1289,61.0
202105,세종특별자치시,3,남자,616,61.0
202105,세종특별자치시,3,여자,600,61.0
202105,울산광역시,1,남자,1209,35.0
202105,울산광역시,1,여자,1169,35.0
202105,울산광역시,2,남자,1449,35.0
202105,울산광역시,2,여자,1259,35.0
202105,울산광역시,3,남자,730,35.0
202105,울산광역시,3,여자,576,35.0
202105,인천광역시,1,남자,4410,59.0
202105,인천광역시,1,여자,4243,59.0
202105,인천광역시,2,남자,5510,59.0
202105,인천광역시,2,여자,4799,59.0
202105,인천광역시,3,남자,2737,59.0
202105,인천광역시,3,여자,2302,59.0
202105,전라남도,1,남자,2058,46.0
202105,전라남도,1,여자,2031,46.0
202105,전라남도,2,남자,2599,46.0
202105,전라남도,2,여자,2367,46.0
202105,전라남도,3,남자,1563,46.0
202105,전라남도,3,여자,1313,46.0
202105,전라북도,1,남자,2062,56.0
202105,전라북도,1,여자,1969,56.0
202105,전라북도,2,남자,3717,56.0
202105,전라북도,2,여자,3277,56.0
202105,전라북도,3,남자,1990,56.0
202105,전라북도,3,여자,1658,56.0
202105,제주특별자치도,1,남자,3102,42.0
202105,제주특별자치도,1,여자,3008,42.0
202105,제주특별자치도,2,남자,4339,42.0
202105,제주특별자치도,2,여자,3708,42.0
202105,제주특별자치도,3,남자,2345,42.0
202105,제주특별자치도,3,여자,1784,42.0
202105,충청남도,1,남자,3338,63.0
202105,충청남도,1,여자,3373,63.0
202105,충청남도,2,남자,5122,63.0
202105,충청남도,2,여자,4703,63.0
202105,충청남도,3,남자,2452,63.0
202105,충청남도,3,여자,2268,63.0
202105,충청북도,1,남자,2416,53.0
202105,충청북도,1,여자,2380,53.0
202105,충청북도,2,남자,3169,53.0
202105,충청북도,2,여자,2933,53.0
202105,충청북도,3,남자,1640,53.0
202105,충청북도,3,여자,1312,53.0
202106,경기도,1,남자,19587,37.0
202106,경기도,1,여자,19024,37.0
202106,경기도,2,남자,25446,37.0
202106,경기도,2,여자,23587,37.0
202106,경기도,3,남자,11390,37.0
202106,경기도,3,여자,10014,37.0
202106,경상남도,1,남자,5168,27.0
202106,경상남도,1,여자,4994,27.0
202106,경상남도,2,남자,6869,27.0
202106,경상남도,2,여자,6276,27.0
202106,경상남도,3,남자,2819,27.0
202106,경상남도,3,여자,2472,27.0
202106,경상북도,1,남자,3229,31.0
202106,경상북도,1,여자,3298,31.0
202106,경상북도,2,남자,4240,31.0
202106,경상북도,2,여자,3966,31.0
202106,경상북도,3,남자,2363,31.0
202106,경상북도,3,여자,2019,31.0
202106,광주광역시,1,남자,2215,29.0
202106,광주광역시,1,여자,2111,29.0
202106,광주광역시,2,남자,3175,29.0
202106,광주광역시,2,여자,2848,29.0
202106,광주광역시,3,남자,1263,29.0
202106,광주광역시,3,여자,1114,29.0
202106,대구광역시,1,남자,3159,35.0
202106,대구광역시,1,여자,2987,35.0
202106,대구광역시,2,남자,3646,35.0
202106,대구광역시,2,여자,3458,35.0
202106,대구광역시,3,남자,1808,35.0
202106,대구광역시,3,여자,1623,35.0
202106,대전광역시,1,남자,2106,31.0
202106,대전광역시,1,여자,1971,31.0
202106,대전광역시,2,남자,2904,31.0
202106,대전광역시,2,여자,2769,31.0
202106,대전광역시,3,남자,1447,31.0
202106,대전광역시,3,여자,1268,31.0
202106,부산광역시,1,남자,4076,26.0
202106,부산광역시,1,여자,4137,26.0
202106,부산광역시,2,남자,4813,26.0
202106,부산광역시,2,여자,4329,26.0
202106,부산광역시,3,남자,1784,26.0
202106,부산광역시,3,여자,1622,26.0
202106,서울특별시,1,남자,9219,33.0
202106,서울특별시,1,여자,8789,33.0
202106,서울특별시,2,남자,10529,33.0
202106,서울특별시,2,여자,9797,33.0
202106,서울특별시,3,남자,5087,33.0
202106,서울특별시,3,여자,4363,33.0
202106,세종특별자치시,1,남자,1013,31.0
202106,세종특별자치시,1,여자,970,31.0
202106,세종특별자치시,2,남자,1340,31.0
202106,세종특별자치시,2,여자,1163,31.0
